DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
SERVICE,com.cognifide.aet.rest.LockServlet,8,2,13,0,0,8,28,23,D:\Projetos\_Web\aet\rest-endpoint\src\main\java\com\cognifide\aet\rest\LockServlet.java,class,true
ENTITY,com.cognifide.aet.job.common.comparators.w3chtml5.W3cHtml5ComparatorResult,5,1,1,2,0,5,0,5,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\w3chtml5\W3cHtml5ComparatorResult.java,class,false
EXCEPTION,com.cognifide.aet.exceptions.RestServiceException,1,2,0,0,0,1,0,1,D:\Projetos\_Web\aet\rest-endpoint\src\main\java\com\cognifide\aet\exceptions\RestServiceException.java,class,false
SERVICE,com.cognifide.aet.rest.helpers.ReportConfigurationManager,2,1,4,0,0,2,2,2,D:\Projetos\_Web\aet\rest-endpoint\src\main\java\com\cognifide\aet\rest\helpers\ReportConfigurationManager.java,class,true
SERVICE,com.cognifide.aet.cleaner.processors.StartMetadataCleanupProcessor,2,1,14,0,0,2,18,2,D:\Projetos\_Web\aet\core\cleaner\src\main\java\com\cognifide\aet\cleaner\processors\StartMetadataCleanupProcessor.java,class,true
[DATAFILTERJOB],com.cognifide.aet.job.api.datafilter.AbstractDataModifierJob,1,1,2,0,6,1,1,1,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\com\cognifide\aet\job\api\datafilter\AbstractDataModifierJob.java,class,false
ENTITY,com.cognifide.aet.job.common.comparators.source.diff.ResultDelta,7,1,2,3,0,7,0,7,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\source\diff\ResultDelta.java,class,false
SERVICE,com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifierFactory,2,1,7,1,0,2,2,2,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\modifiers\resolution\ResolutionModifierFactory.java,class,true
UNDEFINED,com.cognifide.aet.communication.api.queues.JmsEndpointConfig,4,1,0,0,0,4,0,4,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\queues\JmsEndpointConfig.java,class,false
UNDEFINED,com.cognifide.aet.sanity.functional.po.ReportHomePage,4,1,9,0,0,4,7,4,D:\Projetos\_Web\aet\integration-tests\sanity-functional\src\main\java\com\cognifide\aet\sanity\functional\po\ReportHomePage.java,class,false
ENTITY,com.cognifide.aet.vs.ReportResult,6,1,1,9,0,6,0,6,D:\Projetos\_Web\aet\api\datastorage-api\src\main\java\com\cognifide\aet\vs\ReportResult.java,class,false
ABSTRACTMODULE,com.cognifide.aet.runner.modules.SimpleRunnerModule,2,2,6,0,0,2,12,2,D:\Projetos\_Web\aet\core\runner\src\main\java\com\cognifide\aet\runner\modules\SimpleRunnerModule.java,class,false
ABSTRACTMODULE,com.cognifide.aet.sanity.functional.GuiceModule,1,2,1,0,0,1,1,1,D:\Projetos\_Web\aet\integration-tests\sanity-functional\src\main\java\com\cognifide\aet\sanity\functional\GuiceModule.java,class,false
OBSERVABLE,com.cognifide.aet.runner.distribution.dispatch.ComparisonResultsRouter,13,3,24,56,0,13,44,24,D:\Projetos\_Web\aet\core\runner\src\main\java\com\cognifide\aet\runner\distribution\dispatch\ComparisonResultsRouter.java,class,false
UNDEFINED,com.cognifide.aet.common.RunnerTerminator,2,1,0,0,0,2,0,2,D:\Projetos\_Web\aet\client\client-core\src\main\java\com\cognifide\aet\common\RunnerTerminator.java,class,false
TEST,com.cognifide.aet.job.common.modifiers.click.ClickModifierTest,9,1,8,0,0,9,11,9,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\modifiers\click\ClickModifierTest.java,class,false
EXCEPTION,com.cognifide.aet.job.api.exceptions.ParametersException,2,3,1,1,0,2,0,2,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\com\cognifide\aet\job\api\exceptions\ParametersException.java,class,false
ENTITY,org.browsermob.core.har.HarContent,8,1,1,20,0,8,0,8,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\org\browsermob\core\har\HarContent.java,class,false
ENTITY,com.cognifide.aet.job.common.comparators.w3chtml5.W3cHtml5IssueComparator,1,1,2,0,0,1,2,1,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\w3chtml5\W3cHtml5IssueComparator.java,class,false
UNDEFINED,com.cognifide.aet.executor.xmlparser.xml.models.Test,2,1,9,0,0,2,6,3,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\xmlparser\xml\models\Test.java,class,false
ABSTRACTDATAMODIFIERJOB,com.cognifide.aet.job.common.datafilters.w3chtmlfilter.W3cHtml5IssuesFilter,4,2,3,0,0,4,17,11,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\datafilters\w3chtmlfilter\W3cHtml5IssuesFilter.java,class,false
UNDEFINED,com.cognifide.aet.executor.CacheUpdater,2,1,6,0,0,2,2,2,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\CacheUpdater.java,class,false
MESSAGEBODY,com.cognifide.aet.cleaner.processors.exchange.SuiteMessageBody,4,2,3,2,0,4,0,4,D:\Projetos\_Web\aet\core\cleaner\src\main\java\com\cognifide\aet\cleaner\processors\exchange\SuiteMessageBody.java,class,false
TASKMESSAGE,com.cognifide.aet.communication.api.messages.ProgressMessage,1,2,1,0,0,1,0,1,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\messages\ProgressMessage.java,class,false
SERVICE,com.cognifide.aet.validation.impl.ValidationResultBuilderFactoryImpl,1,1,5,0,0,1,0,1,D:\Projetos\_Web\aet\core\validation\src\main\java\com\cognifide\aet\validation\impl\ValidationResultBuilderFactoryImpl.java,class,true
SERVICE,com.cognifide.aet.job.common.datafilters.removelines.RemoveLinesDataFilterFactory,2,1,5,1,0,2,1,2,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\datafilters\removelines\RemoveLinesDataFilterFactory.java,class,true
UNDEFINED,com.cognifide.aet.job.common.modifiers.login.LoginFormComponent,7,1,6,11,0,7,13,13,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\modifiers\login\LoginFormComponent.java,class,false
UNDEFINED,com.cognifide.aet.job.common.comparators.source.diff.DiffParser,7,1,8,13,0,7,33,26,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\source\diff\DiffParser.java,class,false
UNDEFINED,com.cognifide.aet.runner.distribution.dispatch.MessageWithDestination,4,1,3,0,0,4,1,4,D:\Projetos\_Web\aet\core\runner\src\main\java\com\cognifide\aet\runner\distribution\dispatch\MessageWithDestination.java,class,false
SERVICE,com.cognifide.aet.job.common.collectors.performance.clientside.ClientSidePerformanceCollectorFactory,3,1,11,1,0,3,1,3,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\collectors\performance\clientside\ClientSidePerformanceCollectorFactory.java,class,true
[PROCESSOR],com.cognifide.aet.cleaner.processors.ErrorHandlingProcessor,1,1,3,0,0,1,3,1,D:\Projetos\_Web\aet\core\cleaner\src\main\java\com\cognifide\aet\cleaner\processors\ErrorHandlingProcessor.java,class,false
UNDEFINED,com.cognifide.aet.job.common.SeleniumWaitHelper,2,1,3,1,0,2,3,2,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\SeleniumWaitHelper.java,class,false
[COLLECTORJOB],com.cognifide.aet.job.common.collectors.performance.clientside.ClientSidePerformanceCollector,4,1,11,0,0,4,15,9,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\collectors\performance\clientside\ClientSidePerformanceCollector.java,class,false
TEST,com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifierTest,10,1,10,0,0,10,16,10,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\modifiers\resolution\ResolutionModifierTest.java,class,false
UNDEFINED,com.cognifide.aet.executor.xmlparser.xml.utils.ValidationUtils,10,1,3,37,0,10,21,31,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\xmlparser\xml\utils\ValidationUtils.java,class,false
[JSONDESERIALIZER],com.cognifide.aet.proxy.DateDeserializer,1,1,4,0,0,1,4,1,D:\Projetos\_Web\aet\osgi-dependencies\proxy\src\main\java\com\cognifide\aet\proxy\DateDeserializer.java,class,false
UNDEFINED,com.cognifide.aet.job.common.comparators.accessibility.report.AccessibilityReportConfiguration,5,1,1,2,0,5,8,11,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\accessibility\report\AccessibilityReportConfiguration.java,class,false
ENTITY,com.cognifide.aet.job.api.report.ReportsProperties,2,1,0,0,0,2,0,2,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\com\cognifide\aet\job\api\report\ReportsProperties.java,class,false
UNDEFINED,com.cognifide.aet.job.common.comparators.layout.utils.ImageComparison,5,1,4,10,0,5,15,12,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\layout\utils\ImageComparison.java,class,false
TEST,com.cognifide.aet.runner.distribution.watch.TimeoutWatchTest,4,1,3,0,0,4,6,4,D:\Projetos\_Web\aet\core\runner\src\test\java\com\cognifide\aet\runner\distribution\watch\TimeoutWatchTest.java,class,false
UNDEFINED,com.cognifide.aet.executor.xmlparser.xml.models.Compare,2,1,1,0,0,2,0,2,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\xmlparser\xml\models\Compare.java,class,false
[COLLECTORJOB],com.cognifide.aet.job.common.modifiers.executejavascript.ExecuteJavaScriptModifier,4,1,6,0,0,4,14,7,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\modifiers\executejavascript\ExecuteJavaScriptModifier.java,class,false
SERVICE,com.cognifide.aet.cleaner.route.MetadataCleanerRouteBuilder,3,2,10,3,0,3,22,3,D:\Projetos\_Web\aet\core\cleaner\src\main\java\com\cognifide\aet\cleaner\route\MetadataCleanerRouteBuilder.java,class,true
UNDEFINED,com.cognifide.aet.rest.Helper,9,1,3,28,0,9,2,9,D:\Projetos\_Web\aet\rest-endpoint\src\main\java\com\cognifide\aet\rest\Helper.java,class,false
TEST,com.cognifide.aet.job.common.comparators.source.SourceComparatorTest,6,2,8,15,0,6,8,6,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\comparators\source\SourceComparatorTest.java,class,false
UNDEFINED,com.cognifide.aet.job.api.ParametersValidator,4,1,1,6,0,4,1,10,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\com\cognifide\aet\job\api\ParametersValidator.java,class,false
UNDEFINED,com.cognifide.aet.runner.distribution.SuiteExecutor,12,1,16,0,0,12,57,37,D:\Projetos\_Web\aet\core\runner\src\main\java\com\cognifide\aet\runner\distribution\SuiteExecutor.java,class,false
UNDEFINED,com.cognifide.aet.xunit.MetadataToXUnitConverter,12,1,12,30,0,12,51,32,D:\Projetos\_Web\aet\rest-endpoint\src\main\java\com\cognifide\aet\xunit\MetadataToXUnitConverter.java,class,false
[COLLECTORJOB],com.cognifide.aet.job.common.collectors.statuscodes.StatusCodesCollector,3,1,9,1,0,3,14,7,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\collectors\statuscodes\StatusCodesCollector.java,class,false
ENTITY,com.cognifide.aet.communication.api.job.ComparatorResultData,14,1,5,25,0,14,3,14,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\job\ComparatorResultData.java,class,false
SCALARSERIALIZERBASE,org.browsermob.core.json.ISO8601DateFormatter,3,2,6,3,0,3,6,3,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\org\browsermob\core\json\ISO8601DateFormatter.java,class,false
TEST,com.cognifide.aet.runner.distribution.dispatch.CollectorJobSchedulerTest,7,1,18,0,0,7,30,7,D:\Projetos\_Web\aet\core\runner\src\test\java\com\cognifide\aet\runner\distribution\dispatch\CollectorJobSchedulerTest.java,class,false
SERVICE,com.cognifide.aet.proxy.ProxyServerProvider,3,1,8,0,0,3,9,8,D:\Projetos\_Web\aet\osgi-dependencies\proxy\src\main\java\com\cognifide\aet\proxy\ProxyServerProvider.java,class,true
TEST,com.cognifide.aet.executor.xmlparser.xml.models.ModelConverterUtilsTest,5,1,3,10,0,5,13,6,D:\Projetos\_Web\aet\test-executor\src\test\java\com\cognifide\aet\executor\xmlparser\xml\models\ModelConverterUtilsTest.java,class,false
TEST,com.cognifide.aet.job.common.datafilters.statuscodesfilter.IncludeStatusCodesFilterTest,5,2,6,10,0,5,12,5,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\datafilters\statuscodesfilter\IncludeStatusCodesFilterTest.java,class,false
ENTITY,com.cognifide.aet.job.common.comparators.permormance.clientside.report.ClientSidePerformanceReport,24,1,3,252,0,24,0,24,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\permormance\clientside\report\ClientSidePerformanceReport.java,class,false
BASICPHASECONVERTER,com.cognifide.aet.executor.xmlparser.xml.CollectConverter,2,2,6,1,0,2,8,3,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\xmlparser\xml\CollectConverter.java,class,false
SERVICE,com.cognifide.aet.job.common.datafilters.accessibilityfilter.AccessibilityFilterFactory,2,1,6,1,0,2,1,2,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\datafilters\accessibilityfilter\AccessibilityFilterFactory.java,class,true
UNDEFINED,com.cognifide.aet.job.api.collector.ResponseObject,3,1,1,0,0,3,1,5,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\com\cognifide\aet\job\api\collector\ResponseObject.java,class,false
ENTITY,com.cognifide.aet.communication.api.execution.SuiteStatusResult,4,1,1,0,0,4,0,4,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\execution\SuiteStatusResult.java,class,false
UNDEFINED,com.cognifide.aet.worker.drivers.WebDriverConstants,1,1,0,0,0,1,0,1,D:\Projetos\_Web\aet\core\worker\src\main\java\com\cognifide\aet\worker\drivers\WebDriverConstants.java,class,false
ENTITY,com.cognifide.aet.cleaner.context.CleanerContext,6,1,0,5,0,6,0,6,D:\Projetos\_Web\aet\core\cleaner\src\main\java\com\cognifide\aet\cleaner\context\CleanerContext.java,class,false
UNDEFINED,com.cognifide.aet.sanity.functional.suites.BobcatSuite,0,1,2,0,0,0,0,0,D:\Projetos\_Web\aet\integration-tests\sanity-functional\src\test\java\com\cognifide\aet\sanity\functional\suites\BobcatSuite.java,class,false
SERVICE,com.cognifide.aet.job.common.comparators.accessibility.AccessibilityComparatorFactory,4,1,10,6,0,4,2,4,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\accessibility\AccessibilityComparatorFactory.java,class,true
[VALIDATOR],com.cognifide.aet.job.common.modifiers.cookie.CookieModifierValidator,4,1,3,0,0,4,6,12,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\modifiers\cookie\CookieModifierValidator.java,class,false
TEST,com.cognifide.aet.runner.distribution.ProcessingErrorMessageObserverTest,2,2,6,0,0,2,5,2,D:\Projetos\_Web\aet\core\runner\src\test\java\com\cognifide\aet\runner\distribution\ProcessingErrorMessageObserverTest.java,class,false
TEST,com.cognifide.aet.common.RunnerTerminatorTest,1,1,3,0,0,1,4,1,D:\Projetos\_Web\aet\client\client-core\src\test\java\com\cognifide\aet\common\RunnerTerminatorTest.java,class,false
ENTITY,com.cognifide.aet.job.common.comparators.permormance.clientside.report.YSlowRule,10,1,0,35,0,10,0,10,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\permormance\clientside\report\YSlowRule.java,class,false
[COMPLETIONAWAREAGGREGATIONSTRATEGY],com.cognifide.aet.cleaner.route.SuitesAggregationStrategy,3,1,5,1,0,3,13,5,D:\Projetos\_Web\aet\core\cleaner\src\main\java\com\cognifide\aet\cleaner\route\SuitesAggregationStrategy.java,class,false
ASYNCTASK,com.cognifide.aet.executor.SuiteRunner,8,1,17,0,0,8,24,23,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\SuiteRunner.java,class,false
[MESSAGEPROCESSOR],com.cognifide.aet.executor.common.FatalErrorMessageProcessor,2,1,4,0,0,2,2,2,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\common\FatalErrorMessageProcessor.java,class,false
[JSONDESERIALIZER],com.cognifide.aet.job.common.collectors.accessibility.AccessibilityIssueDeserializer,1,1,8,0,0,1,6,3,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\collectors\accessibility\AccessibilityIssueDeserializer.java,class,false
ABSTRACTDATAMODIFIERJOB,com.cognifide.aet.job.common.datafilters.extractelement.ExtractElementDataModifier,8,2,7,0,0,8,10,18,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\datafilters\extractelement\ExtractElementDataModifier.java,class,false
[COLLECTORJOB],com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifier,4,1,6,0,0,4,18,10,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\modifiers\resolution\ResolutionModifier.java,class,false
WEBELEMENTSLOCATORPARAMS,com.cognifide.aet.job.common.modifiers.click.ClickModifier,3,2,8,1,0,3,14,5,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\modifiers\click\ClickModifier.java,class,false
TEST,com.cognifide.aet.executor.common.ProcessorFactoryTest,6,1,10,0,0,6,8,6,D:\Projetos\_Web\aet\test-executor\src\test\java\com\cognifide\aet\executor\common\ProcessorFactoryTest.java,class,false
[DBKEY| VALIDATABLE],com.cognifide.aet.vs.SimpleDBKey,6,1,9,0,0,6,5,8,D:\Projetos\_Web\aet\api\datastorage-api\src\main\java\com\cognifide\aet\vs\SimpleDBKey.java,class,false
[COLLECTORJOB],com.cognifide.aet.job.common.collectors.cookie.CookieCollector,3,1,7,1,0,3,4,3,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\collectors\cookie\CookieCollector.java,class,false
TEST,com.cognifide.aet.common.ProcessorFactoryTest,5,1,7,0,0,5,5,5,D:\Projetos\_Web\aet\client\client-core\src\test\java\com\cognifide\aet\common\ProcessorFactoryTest.java,class,false
UNDEFINED,com.cognifide.aet.executor.common.ProcessorFactory,2,1,8,1,0,2,1,12,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\common\ProcessorFactory.java,class,false
UNDEFINED,org.browsermob.core.har.Har,7,1,2,15,0,7,1,7,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\org\browsermob\core\har\Har.java,class,false
SERVICE,com.cognifide.aet.worker.drivers.FirefoxWebDriverFactory,6,1,19,7,0,6,28,10,D:\Projetos\_Web\aet\core\worker\src\main\java\com\cognifide\aet\worker\drivers\FirefoxWebDriverFactory.java,class,true
ENTITY,org.browsermob.core.har.HarPostData,6,1,2,9,0,6,0,6,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\org\browsermob\core\har\HarPostData.java,class,false
SERVICE,com.cognifide.aet.job.common.comparators.permormance.clientside.ClientSidePerformanceComparatorFactory,4,1,11,6,0,4,2,4,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\permormance\clientside\ClientSidePerformanceComparatorFactory.java,class,true
TEST,com.cognifide.aet.runner.distribution.dispatch.StepManagerTest,8,1,15,16,0,8,24,8,D:\Projetos\_Web\aet\core\runner\src\test\java\com\cognifide\aet\runner\distribution\dispatch\StepManagerTest.java,class,false
ENTITY,com.cognifide.aet.executor.model.TestSuiteRun,15,1,4,51,0,15,14,17,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\model\TestSuiteRun.java,class,false
TEST,com.cognifide.aet.executor.model.CorrelationIdGeneratorTest,1,1,1,0,0,1,3,1,D:\Projetos\_Web\aet\test-executor\src\test\java\com\cognifide\aet\executor\model\CorrelationIdGeneratorTest.java,class,false
OPERATION,com.cognifide.aet.communication.api.metadata.Step,24,2,12,142,0,24,11,30,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\metadata\Step.java,class,false
[STATUSPROCESSOR],com.cognifide.aet.common.SuiteFinishedProcessor,2,1,3,0,0,2,3,2,D:\Projetos\_Web\aet\client\client-core\src\main\java\com\cognifide\aet\common\SuiteFinishedProcessor.java,class,false
TEST,com.cognifide.aet.job.common.modifiers.cookie.CookieModifierValidatorTest,8,1,7,0,0,8,8,8,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\modifiers\cookie\CookieModifierValidatorTest.java,class,false
SERVICE,com.cognifide.aet.proxy.RestProxyManager,8,1,12,8,0,8,18,16,D:\Projetos\_Web\aet\osgi-dependencies\proxy\src\main\java\com\cognifide\aet\proxy\RestProxyManager.java,class,true
TEST,com.cognifide.aet.executor.xmlparser.xml.XmlTestSuiteParserTest,1,1,3,0,0,1,7,1,D:\Projetos\_Web\aet\test-executor\src\test\java\com\cognifide\aet\executor\xmlparser\xml\XmlTestSuiteParserTest.java,class,false
TEST,com.cognifide.aet.executor.common.RunnerTerminatorTest,1,1,3,0,0,1,4,1,D:\Projetos\_Web\aet\test-executor\src\test\java\com\cognifide\aet\executor\common\RunnerTerminatorTest.java,class,false
SERVICE,com.cognifide.aet.job.common.comparators.w3chtml5.W3cHtml5ComparatorFactory,4,1,11,6,0,4,2,4,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\w3chtml5\W3cHtml5ComparatorFactory.java,class,true
SERVICE,com.cognifide.aet.worker.impl.JobRegistryImpl,14,1,10,19,0,14,25,27,D:\Projetos\_Web\aet\core\worker\src\main\java\com\cognifide\aet\worker\impl\JobRegistryImpl.java,class,true
SERVICE,com.cognifide.aet.job.common.datafilters.statuscodesfilter.ExcludeStatusCodesFilterFactory,2,1,6,1,0,2,1,2,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\datafilters\statuscodesfilter\ExcludeStatusCodesFilterFactory.java,class,true
SERVICE,com.cognifide.aet.rest.MetadataServlet,6,3,16,11,0,6,40,23,D:\Projetos\_Web\aet\rest-endpoint\src\main\java\com\cognifide\aet\rest\MetadataServlet.java,class,true
ENTITY,com.cognifide.aet.job.common.comparators.permormance.clientside.report.Asset,4,1,1,2,0,4,0,4,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\permormance\clientside\report\Asset.java,class,false
WEBELEMENTSLOCATORPARAMS,com.cognifide.aet.job.common.modifiers.hide.HideModifier,5,2,12,0,0,5,23,13,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\modifiers\hide\HideModifier.java,class,false
UNDEFINED,com.cognifide.aet.common.RedirectWriter,5,1,1,0,0,5,10,10,D:\Projetos\_Web\aet\client\client-core\src\main\java\com\cognifide\aet\common\RedirectWriter.java,class,false
STEPRESULT,com.cognifide.aet.communication.api.metadata.CollectorStepResult,10,2,3,33,0,10,2,10,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\metadata\CollectorStepResult.java,class,false
UNDEFINED,com.cognifide.aet.worker.drivers.FirefoxProfileBuilder,13,1,4,0,0,13,5,14,D:\Projetos\_Web\aet\core\worker\src\main\java\com\cognifide\aet\worker\drivers\FirefoxProfileBuilder.java,class,false
UNDEFINED,com.cognifide.aet.cleaner.context.SuiteAggregationCounter,2,1,0,0,0,2,0,2,D:\Projetos\_Web\aet\core\cleaner\src\main\java\com\cognifide\aet\cleaner\context\SuiteAggregationCounter.java,class,false
[JSONSERIALIZER],com.cognifide.aet.communication.api.metadata.gson.TimestampSerializer,2,1,8,1,0,2,2,5,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\metadata\gson\TimestampSerializer.java,class,false
[BASICMESSAGE],com.cognifide.aet.communication.api.messages.FinishedSuiteProcessingMessage,8,1,3,6,0,8,6,8,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\messages\FinishedSuiteProcessingMessage.java,class,false
SERVICE,com.cognifide.aet.cleaner.processors.RemoveMetadataProcessor,1,1,11,0,0,1,11,3,D:\Projetos\_Web\aet\core\cleaner\src\main\java\com\cognifide\aet\cleaner\processors\RemoveMetadataProcessor.java,class,true
OPERATIONSTATUS,com.cognifide.aet.communication.api.RebaseOperationStatus,4,2,1,0,0,4,3,4,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\RebaseOperationStatus.java,class,false
ENTITY,org.browsermob.core.har.HarCacheStatus,8,1,2,20,0,8,0,8,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\org\browsermob\core\har\HarCacheStatus.java,class,false
[DATAFILTERJOB],com.cognifide.aet.job.common.datafilters.removelines.RemoveLinesDataModifier,7,1,3,5,0,7,27,21,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\datafilters\removelines\RemoveLinesDataModifier.java,class,false
TEST,com.cognifide.aet.job.common.modifiers.header.HeaderModifierTest,4,1,9,0,0,4,11,4,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\modifiers\header\HeaderModifierTest.java,class,false
UNDEFINED,com.cognifide.aet.validation.impl.ValidationUtils,2,1,1,1,0,2,9,7,D:\Projetos\_Web\aet\core\validation\src\main\java\com\cognifide\aet\validation\impl\ValidationUtils.java,class,false
EXCEPTION,com.cognifide.aet.worker.exceptions.WorkerException,2,2,0,1,0,2,0,2,D:\Projetos\_Web\aet\core\worker\src\main\java\com\cognifide\aet\worker\exceptions\WorkerException.java,class,false
ENTITY,com.cognifide.aet.communication.api.metadata.StepResult,8,1,1,22,0,8,12,11,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\metadata\StepResult.java,class,false
EXCEPTION,com.cognifide.aet.communication.api.exceptions.AETException,2,2,0,1,2,2,0,2,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\exceptions\AETException.java,class,false
UNDEFINED,com.cognifide.aet.executor.SuiteFactory,8,1,14,36,0,8,50,17,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\SuiteFactory.java,class,false
[STATUSPROCESSOR],com.cognifide.aet.common.ProgressStatusProcessor,3,1,2,0,0,3,4,3,D:\Projetos\_Web\aet\client\client-core\src\main\java\com\cognifide\aet\common\ProgressStatusProcessor.java,class,false
SERVICE,com.cognifide.aet.worker.listeners.CollectorMessageListenerImpl,10,2,21,35,0,10,40,25,D:\Projetos\_Web\aet\core\worker\src\main\java\com\cognifide\aet\worker\listeners\CollectorMessageListenerImpl.java,class,true
ENTITY,com.cognifide.aet.communication.api.metadata.Statistics,2,1,0,0,0,2,0,2,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\metadata\Statistics.java,class,false
UNDEFINED,org.browsermob.core.util.ThreadUtils,6,1,1,15,0,6,12,20,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\org\browsermob\core\util\ThreadUtils.java,class,false
SERVICE,com.cognifide.aet.vs.artifacts.ArtifactsDAOMongoDBImpl,11,1,17,39,0,11,34,25,D:\Projetos\_Web\aet\core\datastorage\src\main\java\com\cognifide\aet\vs\artifacts\ArtifactsDAOMongoDBImpl.java,class,true
