DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
UNDEFINED,org.openmrs.web.filter.initialization.InitializationWizardModel,0,1,1,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\filter\initialization\InitializationWizardModel.java,class,false
[PREDICATE],org.openmrs.api.db.hibernate.AttributeMatcherPredicate,2,1,5,0,0,2,6,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\AttributeMatcherPredicate.java,class,false
[VALIDATOR],org.openmrs.validator.EncounterTypeValidator,2,1,4,1,0,2,14,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\EncounterTypeValidator.java,class,false
BASEOPENMRSOBJECT,org.openmrs.PatientProgram,39,4,14,715,0,39,76,110,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\PatientProgram.java,class,false
TIMERTASK,org.openmrs.scheduler.timer.TimerSchedulerTask,5,2,4,0,0,5,15,9,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\scheduler\timer\TimerSchedulerTask.java,class,false
UNDEFINED,org.openmrs.module.AdvicePoint,8,1,2,8,0,8,9,12,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\module\AdvicePoint.java,class,false
ABSTRACTHANDLER,org.openmrs.obs.handler.BinaryStreamHandler,4,2,7,6,0,4,21,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\obs\handler\BinaryStreamHandler.java,class,false
TEST,org.openmrs.module.ModuleFileParserTest,13,3,17,64,0,13,48,13,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\module\ModuleFileParserTest.java,class,false
TEST,org.openmrs.SimpleDosingInstructionsTest,15,3,13,105,0,15,40,17,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\SimpleDosingInstructionsTest.java,class,false
TEST,org.openmrs.util.OpenmrsSecurityManagerTest,2,1,2,1,0,2,5,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\OpenmrsSecurityManagerTest.java,class,false
TEST,org.openmrs.api.db.ContextDAOTest,28,3,12,0,0,28,31,47,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\ContextDAOTest.java,class,false
BASEATTRIBUTETYPEVALIDATOR,org.openmrs.validator.ProviderAttributeTypeValidator,2,2,4,1,0,2,3,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\ProviderAttributeTypeValidator.java,class,false
[COMPARISONOPERATOR],org.openmrs.logic.op.After,1,1,1,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\op\After.java,class,false
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateConceptDAO,132,1,40,0,0,132,171,363,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateConceptDAO.java,class,false
UNDEFINED,org.openmrs.util.FormConstants,1,1,0,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\FormConstants.java,class,false
[VALIDATOR],org.openmrs.validator.VisitTypeValidator,2,1,4,1,0,2,5,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\VisitTypeValidator.java,class,false
UNDEFINED,org.openmrs.module.ModuleFactory,60,1,26,1262,0,60,220,304,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\module\ModuleFactory.java,class,false
TEST,org.openmrs.web.filter.startuperror.StartupErrorFilterTest,4,1,7,6,0,4,12,4,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\filter\startuperror\StartupErrorFilterTest.java,class,false
TEST,org.openmrs.validator.RelationshipTypeValidatorTest,7,3,5,21,0,7,9,7,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\RelationshipTypeValidatorTest.java,class,false
EXCEPTION,org.openmrs.api.UnchangeableObjectException,5,4,1,10,0,5,0,5,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\UnchangeableObjectException.java,class,false
BASEHYPHENATEDIDENTIFIERVALIDATOR,org.openmrs.patient.impl.LuhnIdentifierValidator,4,2,1,6,0,4,7,7,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\patient\impl\LuhnIdentifierValidator.java,class,false
TEST,org.openmrs.api.db.EncounterDAOTest,6,3,5,0,0,6,13,8,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\EncounterDAOTest.java,class,false
BASEOPENMRSOBJECT,org.openmrs.PersonAttribute,21,4,14,182,0,21,53,46,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\PersonAttribute.java,class,false
BASEOPENMRSOBJECT,org.openmrs.CohortMembership,20,4,3,118,0,20,17,36,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\CohortMembership.java,class,false
TEST,org.openmrs.module.ModuleClassLoaderTest,11,3,6,0,0,11,17,11,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\module\ModuleClassLoaderTest.java,class,false
UNDEFINED,org.openmrs.validator.ValidateUtil,6,1,7,0,0,6,15,24,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\ValidateUtil.java,class,false
SEARCHQUERY,org.openmrs.api.db.hibernate.search.LuceneQuery,28,2,24,385,0,28,56,80,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\search\LuceneQuery.java,class,false
EXCEPTION,org.openmrs.customdatatype.NotYetPersistedException,0,3,1,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\customdatatype\NotYetPersistedException.java,class,false
BASEOPENMRSOBJECT,org.openmrs.PatientIdentifierType,20,4,5,168,0,20,4,20,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\PatientIdentifierType.java,class,false
SERIALIZINGCUSTOMDATATYPE,org.openmrs.customdatatype.datatype.BaseOpenmrsDatatype,1,2,3,0,1,1,1,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\customdatatype\datatype\BaseOpenmrsDatatype.java,class,false
UNDEFINED,org.openmrs.notification.NotificationConstants,1,1,0,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\notification\NotificationConstants.java,class,false
[VALIDATOR],org.openmrs.validator.RoleValidator,2,1,4,1,0,2,8,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\RoleValidator.java,class,false
BASEOPENMRSOBJECT,org.openmrs.ProgramWorkflowState,15,4,3,91,0,15,6,15,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\ProgramWorkflowState.java,class,false
BASEOPENMRSOBJECT,org.openmrs.VisitType,7,4,1,15,0,7,4,7,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\VisitType.java,class,false
TEST,org.openmrs.web.test.BaseWebContextSensitiveTest,0,3,2,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\test\BaseWebContextSensitiveTest.java,class,false
VIEW,org.openmrs.layout.address.AddressTemplate,5,2,3,10,0,5,1,7,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\layout\address\AddressTemplate.java,class,false
UNDEFINED,org.openmrs.module.ModuleFileParser,42,1,18,519,0,42,118,130,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\module\ModuleFileParser.java,class,false
BASEOPENMRSOBJECT,org.openmrs.GlobalProperty,33,2,8,458,0,33,8,35,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\GlobalProperty.java,class,false
TEST,org.openmrs.web.test.BaseModuleWebContextSensitiveTest,0,4,2,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\test\BaseModuleWebContextSensitiveTest.java,class,false
TEST,org.openmrs.api.handler.BaseUnvoidHandlerTest,6,1,4,15,0,6,13,6,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\handler\BaseUnvoidHandlerTest.java,class,false
TEST,org.openmrs.propertyeditor.PatientEditorTest,2,4,5,1,0,2,1,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\PatientEditorTest.java,class,false
[VALIDATOR],org.openmrs.validator.FieldValidator,2,1,5,0,0,2,11,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\FieldValidator.java,class,false
SERVICE,org.openmrs.api.impl.CohortServiceImpl,22,2,10,75,0,22,48,39,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\impl\CohortServiceImpl.java,class,false
BASEOPENMRSOBJECT,org.openmrs.ConceptDescription,22,2,4,197,0,22,4,22,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\ConceptDescription.java,class,false
[CUSTOMTASKCHANGE],org.openmrs.util.databasechange.EncryptSecretAnswersChangeSet,5,1,8,10,0,5,16,13,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\databasechange\EncryptSecretAnswersChangeSet.java,class,false
[VALIDATOR],org.openmrs.validator.DiagnosisValidator,2,1,5,1,0,2,7,16,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\DiagnosisValidator.java,class,false
TEST,org.openmrs.api.handler.BaseVoidHandlerTest,8,1,4,28,0,8,14,8,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\handler\BaseVoidHandlerTest.java,class,false
TEST,org.openmrs.validator.AlertValidatorTest,7,3,6,0,0,7,7,7,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\AlertValidatorTest.java,class,false
TEST,org.openmrs.propertyeditor.ConceptAttributeTypeEditorTest,3,4,6,3,0,3,2,3,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\ConceptAttributeTypeEditorTest.java,class,false
EXCEPTION,org.openmrs.api.ConceptInUseException,4,3,1,6,0,4,0,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\ConceptInUseException.java,class,false
EXCEPTION,org.openmrs.util.DatabaseUpdateException,4,2,0,6,0,4,0,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\DatabaseUpdateException.java,class,false
ABSTRACTHANDLER,org.openmrs.obs.handler.TextHandler,4,2,8,4,0,4,32,26,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\obs\handler\TextHandler.java,class,false
[VALIDATOR],org.openmrs.validator.OrderValidator,8,1,6,28,1,8,31,34,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\OrderValidator.java,class,false
TEST,org.openmrs.api.db.hibernate.HibernateDiagnosisDAOTest,10,3,12,0,0,10,33,10,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernateDiagnosisDAOTest.java,class,false
TEST,org.openmrs.EncounterTest,60,3,20,1770,0,60,96,64,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\EncounterTest.java,class,false
TEST,org.openmrs.RoleTest,8,1,3,28,0,8,19,8,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\RoleTest.java,class,false
TEST,org.openmrs.api.cache.OpenmrsCacheManagerFactoryBeanTest,1,3,4,0,0,1,6,1,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\cache\OpenmrsCacheManagerFactoryBeanTest.java,class,false
UNDEFINED,org.openmrs.annotation.OpenmrsProfile1_6To1_8,0,1,2,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\annotation\OpenmrsProfile1_6To1_8.java,class,false
[SAVEHANDLER],org.openmrs.api.handler.OpenmrsObjectSaveHandler,1,1,8,0,0,1,23,29,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\OpenmrsObjectSaveHandler.java,class,false
TEST,org.openmrs.PersonTest,49,3,10,1136,0,49,83,50,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\PersonTest.java,class,false
EXCEPTION,org.openmrs.util.InputRequiredException,2,2,1,0,0,2,0,2,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\InputRequiredException.java,class,false
EXCEPTION,org.openmrs.api.OrderEntryException,3,3,1,3,0,3,0,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\OrderEntryException.java,class,false
COLLECTIONPART,org.openmrs.collection.ListPart,4,2,4,0,0,4,0,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\collection\ListPart.java,class,false
TEST,org.openmrs.api.PersonServiceTest,148,3,24,7054,0,148,229,207,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\PersonServiceTest.java,class,false
TEST,org.openmrs.validator.AllergyValidatorTest,13,1,18,0,0,13,30,14,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\AllergyValidatorTest.java,class,false
TEST,org.openmrs.api.AdministrationServiceUnitTest,6,1,7,0,0,6,19,6,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\AdministrationServiceUnitTest.java,class,false
TEST,org.openmrs.api.db.UserDAOTest,9,3,8,0,0,9,38,12,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\UserDAOTest.java,class,false
[VALIDATOR],org.openmrs.validator.RelationshipTypeValidator,2,1,4,1,0,2,13,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\RelationshipTypeValidator.java,class,false
UNDEFINED,org.openmrs.annotation.OpenmrsProfileWithoutTest1Module,0,1,1,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\annotation\OpenmrsProfileWithoutTest1Module.java,class,false
TEST,org.openmrs.propertyeditor.ConceptMapTypeEditorTest,2,4,5,1,0,2,1,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\ConceptMapTypeEditorTest.java,class,false
UNDEFINED,org.openmrs.module.UpdateFileParser,7,1,7,13,0,7,21,24,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\module\UpdateFileParser.java,class,false
SERVICE,org.openmrs.api.impl.FormServiceImpl,55,2,25,1,0,55,134,126,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\impl\FormServiceImpl.java,class,false
UNDEFINED,org.openmrs.util.Format,9,1,2,36,0,9,14,18,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\Format.java,class,false
TEST,org.openmrs.customdatatype.datatype.BaseOpenmrsDatatypeTest,1,1,3,0,0,1,3,1,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\customdatatype\datatype\BaseOpenmrsDatatypeTest.java,class,false
[LOGICALOPERATOR],org.openmrs.logic.op.Or,1,1,1,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\op\Or.java,class,false
BASEOPENMRSOBJECT,org.openmrs.notification.AlertRecipient,18,2,3,113,0,18,4,18,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\notification\AlertRecipient.java,class,false
BASEOPENMRSOBJECT,org.openmrs.FieldAnswer,14,2,5,53,0,14,1,14,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\FieldAnswer.java,class,false
[CUSTOMTASKCHANGE],org.openmrs.util.databasechange.UpdateLayoutAddressFormatChangeSet,5,1,7,10,0,5,14,14,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\databasechange\UpdateLayoutAddressFormatChangeSet.java,class,false
ENTITY,org.openmrs.util.UserByNameComparator,1,1,2,0,0,1,2,5,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\UserByNameComparator.java,class,false
TEST,org.openmrs.propertyeditor.PersonAttributeEditorTest,2,4,5,1,0,2,1,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\PersonAttributeEditorTest.java,class,false
BASEENCOUNTERVISITHANDLER,org.openmrs.api.handler.NoVisitAssignmentHandler,2,2,3,1,0,2,2,2,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\NoVisitAssignmentHandler.java,class,false
TEST,org.openmrs.module.UpdateFileParserTest,3,1,2,3,0,3,5,3,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\module\UpdateFileParserTest.java,class,false
[VOIDHANDLER],org.openmrs.api.handler.VisitVoidHandler,1,1,5,0,0,1,4,2,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\VisitVoidHandler.java,class,false
BASEOPENMRSOBJECT,org.openmrs.BaseOpenmrsData,18,2,9,137,1,18,1,18,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\BaseOpenmrsData.java,class,false
TEST,org.openmrs.propertyeditor.ConceptEditorTest,2,4,5,1,0,2,1,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\ConceptEditorTest.java,class,false
BASEOPENMRSOBJECT,org.openmrs.ConceptComplex,7,3,5,9,0,7,34,9,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\ConceptComplex.java,class,false
EXCEPTION,org.openmrs.api.PersonAttributeTypeLockedException,4,3,1,6,0,4,0,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\PersonAttributeTypeLockedException.java,class,false
BASEOPENMRSOBJECT,org.openmrs.ConceptSet,21,2,6,188,0,21,8,23,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\ConceptSet.java,class,false
[VALIDATOR],org.openmrs.validator.BaseCustomizableValidator,1,1,5,0,4,1,10,17,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\BaseCustomizableValidator.java,class,false
RESOURCETOOL,org.openmrs.web.filter.util.LocalizationTool,4,2,4,6,0,4,9,13,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\filter\util\LocalizationTool.java,class,false
[SAVEHANDLER],org.openmrs.api.handler.PatientSaveHandler,1,1,4,0,0,1,7,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\PatientSaveHandler.java,class,false
[SAVEHANDLER],org.openmrs.api.handler.PersonSaveHandler,1,1,7,0,0,1,23,22,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\PersonSaveHandler.java,class,false
[CUSTOMTASKCHANGE],org.openmrs.util.databasechange.SourceMySqldiffFile,8,1,7,18,0,8,41,34,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\databasechange\SourceMySqldiffFile.java,class,false
[VALIDATOR],org.openmrs.validator.BaseAttributeValidator,2,1,5,1,0,2,5,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\BaseAttributeValidator.java,class,false
TEST,org.openmrs.PatientStateTest,14,1,3,0,0,14,9,14,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\PatientStateTest.java,class,false
ABSTRACTTASK,org.openmrs.scheduler.tasks.SendEmailTask,2,2,2,0,0,2,4,2,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\scheduler\tasks\SendEmailTask.java,class,false
[TRANSFORMOPERATOR],org.openmrs.logic.op.Average,1,1,1,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\op\Average.java,class,false
BASEOPENMRSOBJECT,org.openmrs.OrderSetMember,14,4,4,79,0,14,2,14,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\OrderSetMember.java,class,false
ENTITY,org.openmrs.propertyeditor.ProgramWorkflowEditor,3,3,2,3,0,3,3,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\ProgramWorkflowEditor.java,class,false
UNDEFINED,org.openmrs.util.MemoryLeakUtil,2,1,1,0,0,2,11,7,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\MemoryLeakUtil.java,class,false
UNDEFINED,org.openmrs.person.PersonMergeLogData,37,1,0,630,0,37,21,87,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\person\PersonMergeLogData.java,class,false
TEST,org.openmrs.validator.ProgramValidatorTest,8,3,7,0,0,8,15,8,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\ProgramValidatorTest.java,class,false
EXCEPTION,org.openmrs.module.ModuleMustStartException,1,2,0,0,1,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\module\ModuleMustStartException.java,class,false
ENTITY,org.openmrs.propertyeditor.ConceptAttributeTypeEditor,2,3,2,1,0,2,3,2,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\ConceptAttributeTypeEditor.java,class,false
TEST,org.openmrs.api.db.VisitDAOTest,4,3,6,0,0,4,15,6,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\VisitDAOTest.java,class,false
TEST,org.openmrs.OpenmrsTestsTest,7,1,1,19,1,7,32,31,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\OpenmrsTestsTest.java,class,false
BASEOPENMRSOBJECT,org.openmrs.OrderFrequency,13,4,3,70,0,13,8,17,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\OrderFrequency.java,class,false
TEST,org.openmrs.api.db.hibernate.AuditableInterceptorTest,18,3,13,165,0,18,42,19,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\AuditableInterceptorTest.java,class,false
[CUSTOMTASKCHANGE],org.openmrs.util.databasechange.DuplicateLocationAttributeTypeNameChangeSet,5,1,8,10,0,5,35,28,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\databasechange\DuplicateLocationAttributeTypeNameChangeSet.java,class,false
[VALIDATOR],org.openmrs.validator.PrivilegeValidator,2,1,4,1,0,2,5,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\PrivilegeValidator.java,class,false
[OPENMRSSERIALIZER],org.openmrs.serialization.SimpleXStreamSerializer,8,1,10,16,0,8,5,11,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\serialization\SimpleXStreamSerializer.java,class,false
[TRANSFORMOPERATOR],org.openmrs.logic.op.Exists,1,1,1,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\op\Exists.java,class,false
CHARACTERESCAPES,org.openmrs.OpenmrsCharacterEscapes,3,2,5,1,0,3,1,7,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\OpenmrsCharacterEscapes.java,class,false
EXCEPTION,org.openmrs.customdatatype.CustomDatatypeException,2,3,1,1,0,2,0,2,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\customdatatype\CustomDatatypeException.java,class,false
BASEOPENMRSOBJECT,org.openmrs.PatientIdentifier,22,4,13,201,0,22,21,46,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\PatientIdentifier.java,class,false
TEST,org.openmrs.test.CreateInitialDataSet,2,3,6,1,0,2,4,4,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\test\CreateInitialDataSet.java,class,false
SERIALIZINGCUSTOMDATATYPE,org.openmrs.customdatatype.datatype.BaseMetadataDatatype,1,3,3,0,4,1,1,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\customdatatype\datatype\BaseMetadataDatatype.java,class,false
[DOSINGINSTRUCTIONS],org.openmrs.SimpleDosingInstructions,24,1,9,176,0,24,46,42,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\SimpleDosingInstructions.java,class,false
UNDEFINED,org.openmrs.util.UpgradeUtil,6,1,2,15,0,6,19,22,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\UpgradeUtil.java,class,false
PERSISTENCE,org.openmrs.web.filter.GZIPRequestStream,4,2,3,0,0,4,4,4,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\filter\GZIPRequestStream.java,class,false
ENTITY,org.openmrs.propertyeditor.OpenmrsPropertyEditor,4,2,1,6,10,4,8,11,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\OpenmrsPropertyEditor.java,class,false
TEST,org.openmrs.annotation.OpenmrsProfileExcludeFilterWithModulesTest,1,3,3,0,0,1,1,1,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\annotation\OpenmrsProfileExcludeFilterWithModulesTest.java,class,false
[VALIDATOR],org.openmrs.validator.ConceptReferenceTermValidator,2,1,6,1,0,2,19,29,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\ConceptReferenceTermValidator.java,class,false
[FILTER],org.openmrs.module.web.filter.ModuleFilter,3,1,8,1,0,3,5,3,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\module\web\filter\ModuleFilter.java,class,false
BASEOPENMRSOBJECT,org.openmrs.hl7.HL7QueueItem,8,2,2,20,0,8,0,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\hl7\HL7QueueItem.java,class,false
TEST,org.openmrs.annotation.OpenmrsProfileExcludeFilterTest,8,3,5,28,0,8,7,8,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\annotation\OpenmrsProfileExcludeFilterTest.java,class,false
TEST,org.openmrs.api.LocationServiceTest,71,3,9,2303,0,71,103,71,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\LocationServiceTest.java,class,false
BASEOPENMRSOBJECT,org.openmrs.ProgramAttributeType,4,5,3,4,0,4,2,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\ProgramAttributeType.java,class,false
[VALIDATOR],org.openmrs.validator.SchedulerFormValidator,2,1,5,1,0,2,13,9,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\SchedulerFormValidator.java,class,false
ENTITY,org.openmrs.api.db.hibernate.PersonLuceneQuery,15,1,7,99,0,15,18,35,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\PersonLuceneQuery.java,class,false
TEST,org.openmrs.util.LocationUtilityTest,2,3,4,1,0,2,14,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\LocationUtilityTest.java,class,false
TEST,org.openmrs.PersonNameTest,19,1,4,171,0,19,35,19,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\PersonNameTest.java,class,false
TEST,org.openmrs.validator.LocationValidatorTest,9,3,5,36,0,9,33,9,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\LocationValidatorTest.java,class,false
UNDEFINED,org.openmrs.module.SqlDiffFileParser,5,1,8,8,0,5,31,30,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\module\SqlDiffFileParser.java,class,false
BASEOPENMRSOBJECT,org.openmrs.ConceptStopWord,12,2,1,34,0,12,7,15,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\ConceptStopWord.java,class,false
[VALIDATOR],org.openmrs.validator.PatientIdentifierTypeValidator,2,1,4,1,0,2,11,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\PatientIdentifierTypeValidator.java,class,false
ENTITY,org.openmrs.util.PersonByNameComparator,2,1,2,1,0,2,10,28,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\PersonByNameComparator.java,class,false
[LOGICALOPERATOR],org.openmrs.logic.op.And,1,1,1,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\op\And.java,class,false
